12.27,49.83,1007.75,92.02,467.1
14.73,54.3,1016.75,67.13,463.63
22.7,48.14,1014.06,60.09,448.96
26.38,44.89,1009.14,51.79,442.13
5.97,40.35,1012.3,94.1,489.03
26.43,51.43,1006.3,71.48,441.01
25.39,70.36,1006.76,73.62,436.5
21.36,58.95,1018.35,78.87,443.93
26.89,49.16,1003.84,41.22,442.39
17.72,50.9,1012.02,85.55,456.4
26.34,59.21,1013.37,58.98,439.22
17.16,40.55,1000.26,72.21,461.58
11.34,43.67,1011.54,87.95,472.77
27.76,69.4,1004.27,72.25,430.68
21.01,58.96,1014.33,61.8,453.88
25.44,75.23,1010.71,66.44,436.67
18.5,52.08,1006.23,100.09,451.23
24.53,74.78,1009.9,78.34,446.3
21.52,66.51,1015.32,72.85,444.87
12.3,39.85,1012.59,73.38,476.42
11.82,41.17,1019.5,55.74,475.61
28.9,60.07,1015.96,45.06,440.62
17.73,40.55,1003.36,74.62,462.69
11.04,41.74,1022.6,77.51,477.2
27.99,71.58,1010.68,68.99,435.99
13.48,41.26,1021.92,78.24,466.88
20.3,56.53,1020.27,76.49,454.12
16.76,45.09,1014.28,57.71,458.67
28.36,66.75,1017.71,52.6,433.88
22.79,68.63,1012.99,55.78,446.16
20.03,69.45,1013.47,86.66,441.54
11.2,37.5,1013.81,72.81,472.2
21.41,62.39,1007.84,88.83,452.8
18.22,44.34,1019.35,56.78,469.27
21.43,63.94,1012.68,99.68,445.29
7.51,41.66,1015.9,78.31,485.58
16.8,44.9,1009.14,79.78,456.42
15.75,39.99,1007.02,77.44,464.95
25.97,68.12,1013.11,61.97,437.11
9.2,40.03,1017.05,92.46,480.38
27.34,71.64,1008.12,72.22,438.76
26.68,62.91,1012.33,60.78,441.04
20.33,57.76,1016.47,75.35,450.25
33.01,68.67,1005.2,51.41,433.94
31.23,72.58,1006.61,60.8,427.58
18.14,67.71,1003.82,95.69,442.45
3.73,39.42,1024.4,82.42,488.58
8.46,40.8,1023.57,81.27,485.06
10.33,40.62,1017.41,64.22,473.16
30.12,69.68,1012.89,60.64,436.34
10.46,37.5,1013.12,76.74,472.16
29.45,74.16,1010.49,64.87,438.11
7.29,41.04,1024.06,89.19,474.71
8.16,39.72,1020.54,82.11,480.21
18.76,52.9,1016.27,64.7,458.26
11.09,40.43,1025.47,74.97,490.96
27.51,73.77,1002.42,90.88,436.91
16.37,39.64,1009.19,76.92,463.91
23.87,50.39,1012.96,76.05,452.59
27.96,68.51,1007.26,63.21,432.07
29.01,64.79,1017.62,44.31,442.12
15.28,44.58,1016.45,83.07,467.92
23.27,64.69,1006.84,70.53,438.08
29.47,65.51,1014.71,58.28,444.8
25.54,70.47,1009.28,73.5,436.16
20.36,57.5,1014.36,82.96,452.28
21.12,63.56,1014.16,81.42,445.9
9.72,41.44,1015.17,84.41,481.85
14.78,41.17,1016.42,67.42,469.69
20.23,52.05,1012.15,47.49,457.57
23.62,61.87,1010.07,48.77,447.93
6.42,35.57,1025.58,79.63,485.86
13.74,42.74,1029.54,70,465.92
18.17,66.86,1011.29,78.48,452.77
25.77,73.68,1014.18,87.53,429.84
7.44,41.04,1021.84,88.56,479.08
21.32,48.14,1016.57,71.81,449.09
29.64,69.51,1012.13,44.65,428.69
24.43,60.07,1015.59,59.99,444.71
29.93,71.85,1008.43,66.64,426.82
23.16,57.69,1007.91,84.7,438.29
28.08,73.42,1012.17,62.74,434
16.1,36.71,1013.58,74.41,471.46
21.88,69.71,1010.28,97.64,444.39
14.01,43.34,1016.95,83.41,463.81
28.69,67.25,1017.71,44.6,436.21
20.14,65.06,1014.81,80.01,444.84
25.56,60.32,1016.28,59.84,445.01
19.64,56.65,1020.79,73.88,456.03
10.8,41.74,1020.24,78.62,479.32
24.83,62.4,1010.13,70.18,442.2
26.2,71.73,1010.14,76.14,430.89
19.83,46.33,1013.27,96.4,451.22
22.08,41.1,1002.19,46.69,455.04
25.55,71.64,1009.09,79.35,439.37
18.43,44.63,1019.76,39.99,458.75
31.91,67.83,1008.76,53.22,425.28
12.23,41.58,1018.76,87.66,464.45
22.17,70.47,1011.07,82.57,441.14
11.36,41.48,1012.8,76.16,465.37
28.62,70.94,1007.38,53,432.71
6.86,41.38,1021.35,90.78,487.49
12.68,45,1022.54,77.19,479.69
7.67,42.85,1012.02,93.35,478.94
28.32,68.12,1011.62,46.75,433.59
17.3,42.24,1017.07,64.52,469.21
22.88,50.23,1016.11,63.77,458.08
12.82,43.5,1022.38,84.32,471.41
28.42,73.4,1011.39,62.72,438.25
26.38,70.47,1007.36,76.91,434.02
19.93,62.1,1019.94,76.41,450.57
12.88,44.71,1018.73,51.95,469.12
22.45,59.87,1018.92,72.73,445.34
23.82,64.15,1020.96,60.11,447.37
22.68,70.47,1010.86,82.8,441.47
15.51,36.71,1014.05,72.92,465.85
8.28,40.77,1011.55,89.79,480.15
22.71,75.23,1010.48,76.86,444
21.17,58.16,1017.16,68.11,452.02
15.4,41.16,1005.34,80.22,465.16
15.94,41.76,1023.32,67.17,462.44
11.1,44.85,1014.27,65.08,477.03
25.92,73.77,1001.27,94.28,432
22.52,64.27,1014.34,82.77,445.4
9.84,36.66,1026.7,70.02,477.62
17.12,68.28,1003.56,94.29,449.94
23.64,63.31,1014.5,61.83,440.7
8.76,40.96,1025.21,90.72,483.79
17.85,48.14,1017.16,86.68,451.9
12.43,41.62,1011.87,80.57,460.61
23.25,72.99,1009.17,89.85,438.51
27.58,57.19,1007.88,52.95,435.7
23.83,50.32,1008.41,72.23,445.17
20.64,61.86,1012.81,99.97,447.14
27.4,66.48,1004.71,51.5,439.66
27.06,64.45,1008.72,54.21,443.1
19.27,50.12,1007.61,100.11,447.63
29.24,64.33,1011.5,64.14,440.29
20.86,63.73,1008.54,96.83,440.42
16.76,48.14,1012.92,65.74,456.31
19.32,44.71,1015.3,28.81,464.38
12.66,40.35,1011.37,82.77,473.11
22.27,48.98,1014.47,49.33,451.74
24.35,58.79,1010.13,72.1,448.19
24.73,71.14,1009.07,68.87,437.55
22.59,60.32,1016.84,78.58,447.17
5.49,38.5,1012.18,79.33,490.84
24.43,59.87,1019.08,60.57,441.61
10.59,39.96,1025.87,97.05,468.96
20.01,68.63,1012.34,69.49,454.5
23.48,51.43,1007.13,84.83,441.78
22.18,62.39,1007.84,85.74,452.31
9.44,43.99,1020.31,98.06,475.01
19.09,44.63,1019.91,39.32,461.36
31.12,69.13,1009.61,56.54,429.41
12.36,40.56,1022.11,72.99,474.71
5.81,35.79,1012.14,92.28,484.41
27.41,59.21,1013.3,50.93,438.39
19.89,69.48,1011.06,86.73,447.63
21.26,51.43,1009.96,80.66,455.45
6.18,41.38,1020.23,81.38,490.81
25.16,47.01,1014.99,64,452.64
21.51,65.48,1017.11,72.99,448.65
23.78,49.3,1003.3,76.56,439.83
25.48,60.29,1017.55,51.22,443.77
21.31,69.05,1002.46,73.42,440.97
3.82,35.47,1016.62,84.34,489.04
7.45,39.61,1017.88,79.73,478.89
10.63,42.28,1008.37,92.68,474.97
16.39,41.96,1011.7,94.85,463.99
29.25,69.13,1010.27,67.35,426.29
24.8,50.23,1016.62,63.13,453.56
19.44,39.53,1006.99,63.18,457.09
24.28,68.31,1009.94,77.08,440.07
13.08,43.14,1019.39,99.74,467.06
26.68,68.08,1011.41,67.33,433.04
13.07,45.51,1015.22,78.65,460.14
7.09,43.13,1017.91,92.37,485.04
13.61,40.71,1022.36,72.87,475.23
15.61,38.52,1018.4,80.99,439.21
14.51,53.82,1016.46,62.75,463.17
24.4,60.37,1006.77,82.43,440.64
14.77,49.15,1020.56,80.27,467.72
17.53,44.9,1020.5,71.1,457.61
13.83,38.73,999.62,91.95,469.81
28.54,71.94,1007.4,65.99,430.91
7.61,44.71,1019.41,70.48,485.36
10.64,41.04,1025,93.59,468.88
14.02,44.47,1028.02,68.97,465.93
26.41,60.93,1007.16,66.02,436.71
30.19,64.79,1017.22,42.47,438.41
8.77,40.77,1011.54,89.58,480.56
30.14,67.69,1006.54,57.05,426.91
12.09,38.25,1013.61,81.28,469.29
15.09,43.13,1015.71,54.36,466.87
31.6,73.17,1010.05,43.48,433.37
13.26,42.99,1007.58,94.26,472.52
25.54,61.08,1013.77,69.64,448.57
21.28,70.32,1011.55,88.05,438.7
21.75,50.12,1009.36,94.41,446.64
8.39,36.24,1013.39,89.13,480.69
10.73,40.35,1012.27,89.65,477.23
30.93,69.98,1013.33,62.1,432.25
8.95,38.56,1017.85,64.34,475.43
23.64,58.49,1011.4,74.2,445.75
25.37,59.14,1017.27,78.07,437.19
10.55,41.26,1007.77,99.1,473.6
11.23,43.67,1012.57,72.1,475.41
24.73,69.05,1003.25,66.44,437.93
20.7,58.16,1016.73,68.19,453.22
24.86,44.05,1005.69,66.65,447.2
8.95,43.13,1017.56,94.85,479.14
15,50.88,1014.04,100.12,459.37
18.62,59.15,1012.85,82.54,450.81
29.22,75.23,1010.49,48.73,438.57
12.07,40.81,1025.63,68.02,475.96
26.06,49.02,1007.59,74.08,437.9
19.09,65.94,1012.53,81.06,446.34
9.55,43.99,1020.5,97.28,476.06
12.5,41.38,1021.87,57.59,474.4
35.1,68.27,1006.96,43.51,426.3
29.08,67.07,1005.73,57.18,435.57
26.86,68.08,1012.99,50.04,436.25
6.06,43.65,1014.36,83.94,480.74
7.94,43.65,1018.75,59.45,479.8
27.14,63.13,1013.38,75.68,438.82
17.62,43.69,1016.49,67.92,465.93
4.97,38.91,1018.99,89.86,489.96
27.97,58.84,1002.25,57.88,446.11
5.82,41.38,1021.06,86.91,492.12
4.99,39.04,1020.45,78.89,472.52
18.37,51.86,1018.8,74.3,461.14
8.51,41.26,1023.17,87.79,477.51
13.33,38.47,1015.42,58.27,466.26
13.21,43.71,1024.5,86.59,466.39
15.82,44.88,1018.59,78.88,461.9
18.8,39.72,1001.24,63.8,459.36
27.01,43.21,1011.71,77.84,434.09
29.89,71.29,1009,55.72,431.45
15.34,71.14,1019.79,77.56,457.1
17.67,53.16,1013.59,83.31,457.99
16.7,50.88,1015.11,97.25,456.18
11.69,39.22,1017.05,55.51,472.76
20.76,70.72,1009.73,89.04,448.85
22.06,43.43,1010.46,58.01,448.92
29.71,73.18,1012.35,63.06,427.04
20.28,57.25,1010.12,88.42,452.03
27.01,52.3,1007.78,60.38,439.51
22.54,51.95,1007.29,79.28,447.29
23.5,59.21,1018.29,63,443.31
17.86,52.9,1015.71,67.99,457.42
26.29,56.85,1012.68,60.33,439.86
5.28,42.07,1003.82,80.84,485.24
22.53,74.87,1009.91,93.21,444.69
6.12,40.81,1014.77,88.15,487.24
21.82,65.27,1013.86,72.81,447.43
7.98,39.61,1018.57,77.04,479.78
4.97,42.85,1014.02,88.78,482.98
4.96,45.87,1007.32,98.78,481.88
14.66,41.92,1030.81,68.88,464.57
18.67,47.83,1005.12,82.97,454.47
25.2,63.76,1009.78,64.96,438.15
23.98,50.32,1008.41,67.75,443.45
15.52,43.7,1015.8,76.27,466.38
18.28,41.1,1002,65.69,460.03
34.2,68.14,1002.7,56.09,427.05
11.06,41.16,1018.52,89.14,467.46
10.08,41.16,1023.14,96.03,469.17
11.16,40.96,1023.49,83.7,478.3
8.95,36.18,1014.08,76.94,478.07
27.78,68.67,1005.59,59.17,439.92
12.43,40.27,1007.08,61.56,470.92
12.14,45,1023.9,89.2,476.6
26.85,71.73,1010.06,65.24,429.97
29.14,67.45,1015.51,46.47,433.34
25.94,60.75,1007.22,64.76,439.46
25.65,69.45,1013.95,50.42,436.24
23.49,49.3,1003.35,77.96,442.76
30.48,70.04,1010.73,53.7,429.85
12.76,41.48,1014.06,70.34,461.61
21.26,60.84,1018.43,78.83,446.08
18.32,42.18,1002.27,95.99,458.46
26.54,69.48,1010.7,66.09,432.56
13.96,40.83,1009.89,84.86,469.86
13.85,44.9,1019.11,76.79,467.2
26.23,63.56,1013.57,65.81,440.8
28.52,64.96,1005.9,70.79,431.36
23.57,66.75,1018.06,80.19,439.71
22.92,58.62,1016.37,71.38,447.48
31.27,73.77,1003.27,71.48,430.32
12.56,43.41,1016.93,81.02,467.19
29.05,64.84,1011.1,51.39,442.58
7.95,37.49,1009.32,80.8,479.78
22.49,71.29,1008.24,75.8,442.58
26.87,69.23,1012.71,54.54,433.89
13.78,40.73,1017.55,94.28,462.59
14.14,43.34,1017.1,81.77,464.36
18.04,44.85,1015.13,48.4,463.31
10.73,25.36,1009.35,100.15,469.43
16.06,47.45,1009.97,88.09,450.62
21.74,60.27,1015.82,88.96,441.22
8.42,40.64,1022.35,96.38,476.29
22.76,57.5,1014.75,74.38,451.7
17.82,65.48,1019.64,86.6,449.21
25.75,71.14,1008.33,77.12,433.64
10.03,43.72,1011.46,96.89,473.26
16.75,42.23,1013.81,84.98,464.87
4.69,39.42,1024.58,79.35,486.34
18.95,65.48,1018.17,71.85,452.85
10.39,40.22,1009.77,83.27,478.58
15.64,38.28,1014.39,76.93,466.51
25.21,63.21,1012.24,85.14,441.04
8.05,38.38,1021.14,86.39,482.17
16.72,44.78,1007.75,56.79,453.39
25.93,69.34,1008.91,79.43,434.08
12.68,40.69,1014.46,79.77,475.37
12.26,39.96,1011.79,79.06,470.87
27.28,51.43,1011.46,51.38,450.53
37.11,68.94,1006.23,31.15,429.25
31.19,70.94,1007.29,51.91,436.6
12.61,43.22,1013.41,78.94,466.85
17.81,37.2,1011.98,67.27,470.97
13.07,40.83,1010,84.84,471.19
32.28,75.33,1002.14,62.49,433.42
19.83,63.94,1019.81,75.05,448.03
21.73,64.63,1020.84,68.9,450.36
19.68,51.19,1008.64,94.88,452.04
29.81,73.67,1005.6,60.91,430.67
12.35,40.8,1027.35,72.69,476.88
26.2,60.07,1014.75,59.41,440.89
18.85,41.1,1001.95,61.75,462.4
32.21,68.14,1003.34,62.44,426.56
13.67,54.3,1015.92,75.42,467.87
13.18,37.91,1018.09,88.84,469.63
20.65,50.59,1016.22,68.57,455.24
8.97,44.03,1013.16,80.39,474.61
22.69,59.44,1012.97,83.47,446.43
11.93,41.38,1021.76,57.63,473.88
25.48,65.12,1016.12,53.66,447.85
19.59,59.87,1018.28,84.83,449.74
27.22,68.3,1016.84,64.88,436.81
24.96,60.27,1018.68,69.97,442.67
22.4,58.12,1015.24,78.03,449.13
11.46,39.82,1012.09,86.2,477.99
17.3,43.72,1009.64,77.86,456.55
30.75,73.5,1011.02,54.76,429.18
22.46,58.49,1011.5,70.54,448.46
13.56,40.75,1016.05,74.64,474.26
30.07,70.98,1007.74,75.68,437.55
30.2,73.67,1006.31,62.14,428.72
8.52,38.5,1013.16,64.06,482.96
25.3,71.29,1007.86,62.98,437.17
11.16,40.05,1014.95,88.38,479.11
23.64,71.25,1004.92,93.87,442.26
20.37,52.05,1012.34,62.57,456.11
5.45,39.04,1020.07,77.05,487.33
19.76,62.1,1020.07,73.55,450.44
28,74.22,1008.68,66,433.94
23.81,73.17,1012.13,86.13,438.11
23.38,65.06,1014.12,59.36,443.8
22.25,66.54,1004.64,89.15,437.19
18.18,44.63,1020.41,48.64,455.57
14.81,43.69,1017.19,71.9,470.71
28.68,70.32,1008.51,45.73,430.48
27.88,70.79,1005.06,72.5,429.62
27.43,64.96,999.72,67.94,431.21
16.36,39.99,1008.91,72.48,462.5
15.84,41.66,1009.69,62.81,465.5
31.35,68.67,1005.26,66.85,433.73
10.72,41.17,1019.68,60.71,479.21
27.6,67.25,1017.78,54.25,438.42
17.98,59.15,1012.09,83.03,451.97
24.99,48.92,1010.03,41.26,443.12
22.34,63.73,1014.37,83.19,444.39
21.33,58.46,1016.17,79.73,445.27
11.5,40.78,1023.91,86.31,467.74
13.67,40.71,1016.19,66.15,467.62
14.44,42.32,1015.61,76.85,462.13
14.63,40,1018.03,63.4,457.09
6.87,40.07,1017.91,57.64,491.4
19.05,44.06,1017.02,73.76,454.28
19.39,68.61,1011.09,96.51,446.47
25.42,73.21,1001.91,93.78,432.04
20.83,44.78,1008.51,35.9,460.6
19.97,59.21,1017.87,83.46,450.41
25.42,67.25,1017.92,68.61,439.43
29.97,70.32,1007.44,53.26,428.42
28.07,70.32,1007.17,67.02,430.29
19.04,51.86,1018.05,79.01,458.64
12.4,40.35,1011.46,79.49,476.44
26.54,66.51,1015.39,51.22,440.04
22.04,69.51,1013.25,56.15,446.34
29.67,66.51,1015.6,34.1,434.8
21.75,60.27,1018.55,87.81,444.19
10.66,37.5,1009.42,95.86,472.86
25.79,75.6,1017.46,75.63,434.65
29.29,72.58,1007.39,72.85,428.73
17.97,65.94,1012.92,88.22,448.88
11.95,40.69,1015.62,85.34,475.4
24.93,47.01,1014.28,66.04,455.06
23.22,66.56,1002.47,85.39,437.11
8.85,40.22,1008.61,90.6,482.3
27.99,69.89,1013.94,51.25,435.79
14.02,40.1,1015.56,82.44,467.32
29.35,68.51,1007.63,70.67,430.22
27.24,68.08,1013.23,51.96,445.25
22.61,44.05,1005.69,76.74,443.45
20.82,57.76,1019.15,72.46,454.62
15.81,58.59,1014.41,90.03,456.91
30.01,73.18,1012.23,60.9,429.84
13.4,41.58,1020.5,71.17,461.54
24.03,58.46,1015.71,70.15,442.03
12.82,46.18,1018.53,88.46,466.06
9.88,37.83,1005.68,97.61,470.44
31.65,66.25,1008.57,59.05,437.35
22.49,62.52,1016.57,63.69,451.87
17.61,56.53,1019.5,82.3,457.01
14.71,52.72,1024.7,70.29,462.34
18.75,41.1,1001.97,59.6,458.31
25.57,66.54,1005.22,83.48,430.92
28.65,70.32,1008.46,58.13,433.45
13.14,40.66,1016.47,94.76,466.95
23.32,69.23,1011.75,75.59,436.18
15.02,37.64,1016.49,83.28,463.93
30.61,68.84,1011.18,52.5,439.9
24.34,48.78,1018,73.44,448.54
28.76,60.23,1010.03,58.24,437.42
26.03,69.68,1011.61,60.75,449.54
31.85,69.04,1008.35,46.09,434.79
24.15,71.73,1009.76,85.16,436.55
27.94,49.16,1004.22,35.46,436.75
22.92,63.94,1019.28,42.69,444.22
28.98,73.42,1011.25,72.9,432.2
15.69,41.93,1021.3,52.69,468.43
28.5,74.87,1009.67,53.78,444.88
23.93,65.59,1011.09,87.26,444.9
14.23,46.18,1017.39,87.29,463.86
26.63,64.44,1012.66,61.19,442
16.2,38.73,1002.14,75.03,467.89
18,53.16,1013.02,82.47,455.69
14.82,40,1016.32,66.3,458.46
27.89,68.12,1012.78,48.72,435.69
23.62,49.21,1014.1,49.54,443.53
26.49,71.73,1010.07,74.48,431.06
25.23,64.63,1020.59,52.2,447.28
9.15,44.03,1012.45,81.67,474.26
8.7,36.24,1013.34,89.5,478.69
29.7,67.17,1007.31,66.56,438.04
24.27,74.99,1007.73,82.49,438.26
25.86,60.32,1015.91,53.37,446.58
14.84,38.91,1013.78,69.27,467.83
8.96,40.05,1015.91,89.4,467.24
7.91,38.56,1016.48,68.94,485.95
16.29,53.82,1014.97,73.15,459.95
28.94,71.64,1006.59,69.24,438.96
4.99,41.03,1022.33,83.11,493.16
9.99,42.07,1018.78,85.68,471.6
31.68,73.68,1014.85,64,431.11
24.16,65.06,1013.88,58.96,442.32
24.27,68.28,1005.43,67.63,445.23
19.29,67.71,1007.94,63.71,449.28
19.68,56.65,1020.75,67.25,456.89
14.35,40.71,1023.09,69.5,473.56
19.96,56.03,1020.59,64.95,454.67
21.75,49.82,1015.01,78.33,455.28
15.33,42.28,1008.19,66.15,465.2
23.92,73.17,1011.81,92.33,433.78
27.95,77.54,1010.12,78.97,434.7
28.99,54.2,1012.79,41.9,442.6
28.79,70.79,1003.83,65.9,425.64
19.04,43.43,1009.25,68.74,453.32
5.54,45.87,1008.69,95.91,478.02
23.95,58.46,1017.5,68.46,440.75
23.22,69.04,1009.65,89.05,448.6
12.51,49.83,1008.61,94.27,452.84
7.54,38.56,1016.49,69.1,486.76
6.86,40.02,1031.5,77.94,476.45
33.92,77.95,1010.15,58.89,433.01
8.51,40.81,1015.54,83.16,481.02
24.74,63.87,1016.91,55.65,447.02
23.63,58.79,1017.2,67.68,442.86
13.12,44.21,1019.57,89.29,469.09
13.55,43.48,1016.08,67.25,464.33
26.43,66.48,1004.36,55.9,435.59
16.73,54.3,1017.96,59.44,460.54
31.1,69.51,1010.84,45.4,429.74
24.88,51.43,1011.28,67.38,441.03
22.75,58.86,1016,67.34,448.32
20.13,60.07,1014.79,63.57,453.49
11.3,43.14,1019.56,99.83,469.73
22.89,74.78,1009.79,81.57,443.7
28.2,66.75,1018.35,60.18,433.46
25.56,69.13,1002.46,68.26,434.48
15.5,49.25,1021.41,77.92,453.99
25.38,70.94,1007.87,73.59,446.31
24.3,69.23,1013.17,59.91,440.56
28.4,69.34,1009.76,70.4,436.5
31.66,73.91,1004.49,68.13,431.26
22.1,68.12,1012.71,79.77,440.08
9.55,39.66,1018.8,74.88,480.74
18.53,39.72,1001.26,64.08,457.26
21.88,59.39,1015.58,87.19,442.92
24.01,42.48,1011.39,55.1,453.12
13.41,39.35,1015.1,79.32,471.85
10.05,40.71,1015.51,84.21,471.68
23.39,74.22,1009.83,86.05,439.92
15.55,40.66,1016.21,88.5,457.53
10.17,41.46,1020.01,84.86,482.36
20.59,42.04,1009.78,62.77,463.08
30.07,69.82,1010.39,57.53,437.38
5.66,40.62,1015.87,84.97,485.18
16.12,45.87,1008.15,86.12,457.41
32.89,66.44,1009.94,60.55,431.54
8.83,41.26,1023.04,86.08,478.87
13.69,43.22,1009.94,74.64,466.72
19.43,52.9,1017.16,67.41,458.46
9.34,38.08,1019.56,67.74,482.06
5.82,40.78,1024.82,96.01,470.02
10.29,41.74,1019.9,80.51,480.62
18.93,48.6,1005.72,84.92,449.74
29.29,71.14,1011.49,49.97,432.58
21.43,63.47,1011.95,94.47,448.17
24.42,64.79,1016.12,69.32,449.1
13.87,38.01,1022.61,84.22,473.39
5.37,40.07,1012.75,63.58,494.21
23.76,70.32,1012.13,78.84,434.64
24.33,49.16,1003.46,61.04,441.2
6.3,41.14,1027.45,86.11,481.49
25.16,60.23,1011.21,68.31,444.98
23.97,62.44,1013.64,88.5,442.46
17.16,58.86,1016.4,86.39,453.76
26.61,72.43,1007.71,75.82,427.61
29.08,66.54,1004.67,64.5,430.16
19.44,59.21,1018.5,88.35,448.04
21.94,64.69,1007.39,77.58,449.36
26.96,62.39,1008.14,73.95,437.41
29.98,47.93,1002.46,42.73,438.79
22.97,42.48,1012.84,64.71,466.7
24.49,65.59,1011.52,85.12,441.8
21.96,59.8,1016.72,72.6,452.48
6.63,39.42,1024.81,72.58,482.02
25.87,47.01,1014.67,61.87,452.32
9.53,41.44,1018.01,80.09,481.83
9.11,40.02,1031.1,83.02,479.03
24.05,61.87,1009.64,54.54,442.16
12.31,44.78,1011.15,77.34,468.29
20.35,67.71,1005.85,63.97,446.42
19.43,52.9,1018.35,61.12,456.08
20.51,48.6,1005.29,80.7,448
26.9,69.59,1008.9,85.08,434.1
17.94,63.07,1012.42,94.35,456.7
14.42,44.66,1016.1,93.89,461.34
21.48,66.91,1008.58,84.49,447.42
5.94,39.9,1007.84,86.33,485.86
12.03,41.58,1015.09,90.43,464.02
19.89,51.43,1007.38,91.79,448.85
15.42,40.56,1021.23,59.37,469.33
9.45,41.4,1027.34,86.66,475.49
12.76,43.7,1015.13,65.34,475.73
13.82,40.2,1013.19,90.11,466.99
10.07,40.92,1021.43,97.15,467.01
26.91,71.64,1004.59,83.54,438.73
8.73,39.42,1025.63,69.87,474.44
21.42,43.79,1015.76,43.08,462.19
21.11,74.78,1009.71,84.35,442.68
7.64,41.17,1020.01,75.14,488.53
24.04,51.95,1006.13,73.92,450.07
29.74,70.32,1008.1,52.72,432.69
17.74,50.88,1015.56,89.78,457.71
15.29,25.88,1009.21,66,464.25
12.84,40.8,1026.95,69.86,475.59
15.66,41.35,1001.68,86.26,463.57
22.04,59.14,1017.34,84.75,442.45
6.19,41.31,1002.48,88.8,485.08
22.79,69.13,1010.87,91.47,438.08
23.19,48.6,1002.38,61.19,445.52
13.95,40.2,1013.18,90.77,464.79
18.92,62.26,1012.05,85.99,451.51
23.48,73.67,1007.07,88.49,437.19
21.7,70.32,1009.12,91.3,438.52
23.3,52.84,1003.97,72.16,439.49
21.45,60.84,1017.86,82.8,444.99
21.93,58.96,1014.23,58.58,453.42
24.65,71.98,1006.46,91.11,431.77
20.37,44.58,1016.77,66.22,463.2
30.39,66.54,1002.7,59.15,428.89
14.48,44.06,1018.73,75.88,467.46
13.51,43.22,1009.63,75.02,465.89
22.17,65.61,1014.71,70.91,449.91
9.54,41.17,1019.79,65.61,481.18
26.12,75.6,1017.41,72.31,439.68
26.77,64.45,1013.26,44.56,449.1
17.65,62.1,1019.63,84.3,452.2
22.9,67.25,1017.74,74.53,438.62
9.36,44.03,1010.3,87.2,474.68
5.65,40.72,1022.46,85.17,487.09
13.52,41.44,1015.81,65.97,472.11
19.81,56.65,1020.62,67.99,457.72
20,56.53,1020.43,75.94,454.86
28.19,62.6,1017.34,46.95,449.61
14.49,44.84,1024.09,86.55,465.72
14.55,44.84,1023.83,87.6,465.14
21.32,59.8,1016.26,76.26,452.7
10.39,39.69,1003.31,89.6,473
23.04,48.06,1014.16,54.99,459.36
27.41,63.07,1011.5,55.3,445.02
23.84,49.21,1013.85,50.36,447.09
11.26,39.35,1015.47,99.28,471.83
24.35,70.04,1010.92,73.88,438.4
13.73,45.08,1023.55,81.64,470.35
10.74,40.92,1021.74,94.97,466.77
12.89,48.14,1017.48,83.95,463.77
21.97,58.12,1014.21,85.93,448.91
20.03,57.19,1007.31,81.69,446.46
30.17,75.08,1005.17,55.89,438.89
15.03,42.44,1014.25,94.52,464.91
24.05,64.69,1006.63,69.2,438.36
29.47,71.32,1008.07,67,437.14
31.7,70.36,1006.26,58.18,438.38
23.45,66.48,1003.66,75.83,435.13
15.5,40.12,1012.79,96.75,460.41
10.63,37.5,1008.93,98.14,474.81
31.09,64.05,1011.32,61.14,440.62
14.91,39.28,1014.57,75.23,469.34
9.19,42.44,1014.38,94.24,481.55
29.28,65.71,1013.76,48.05,445.49
19.79,51.19,1008.77,94.72,447.96
20.92,70.02,1010.23,95.58,444.64
28.61,69.84,1004.02,67.26,428.25
28.12,58.33,1013.61,39.67,448.72
22.21,45.01,1012.22,54.84,450.6
15.11,42.99,1007.53,85.75,466.25
15.93,25.88,1009.45,72.83,462.7
20.2,64.45,1009.03,61.77,452.33
14.95,42.99,1008.75,90.76,468.61
26.31,48.6,1002.64,60.04,440.06
21.79,60.93,1006.44,87.68,443.01
13.85,48.06,1011.13,75.2,462.39
2.8,39.64,1011.01,82.96,482.66
25.87,59.43,1008.34,65.83,440.26
30.34,75.08,1005.32,52.97,437.26
26.82,64.96,999.72,63.55,427.51
24.62,68.31,1010.45,75.18,448.58
28.37,68.12,1012.41,45.87,436.42
19.11,60.29,1017.1,76.62,454.16
18.44,39.72,1001.14,66.83,460.44
28.37,69.13,1010.44,71.93,425.29
18.58,64.45,1009.68,67.57,444.28
18.35,62.1,1019.97,78.36,455.29
28.34,63.77,1013.7,61.13,439.75
28.59,68.08,1013.2,42.96,436.7
15.52,41.93,1022.97,52.92,471.97
8.76,41.82,1033.29,76.5,480.08
15.24,39.39,1013.01,74.24,469.79
13.34,40.83,1008.09,85.85,471.82
18.26,59.15,1012.38,85.74,452.03
13.92,43.41,1015.12,61.64,464.76
26.81,74.9,1003.99,79.88,435.56
28.83,64.96,1000.05,63.57,429.13
12.34,43.22,1009.28,78.23,468.52
26.43,77.17,1008.67,92.59,431.26
25.39,58.79,1015.85,62.59,441.51
22.12,69.71,1009.7,90.22,434.42
9.29,34.03,1018.84,74.81,483.74
19.58,52.9,1017.46,64.64,458.28
17.69,65.46,1013.72,67.28,448.49
13.38,40.12,1013.92,96.96,468.15
11.37,41.5,1013.57,88.82,475.94
19.51,66.51,1015.28,80.75,448.04
